"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","draw_id"
-1.52503802688061,-1.80097996165559,-1.24832068771423,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",26
0.187524969162234,0.0586060598138705,0.31660998201577,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",26
0.724328819291142,0.407243293613346,1.04241569932642,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",26
1.59023561770302,1.36388190446619,1.81709479701446,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",26
0.333704746568775,0.139612514064047,0.528173171808555,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",26
0.348813501793321,0.0942900117746115,0.603984203625663,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",26
-0.0804965265216118,-0.34548970493139,0.18520130022166,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",27
0.820803957897653,0.638829670404273,1.00310728977098,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",27
-1.57492395184134,-1.81962444734618,-1.32961357547017,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",27
0.108379632243083,-0.0426150574345585,0.259602413085003,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",27
0.837722772925864,0.595231113688999,1.08079897483089,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",27
1.42551143278915,1.21085354447095,1.64062458857528,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",27
0.332713404199225,0.118781278264879,0.54710265669784,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",27
0.158861196341453,-0.260621827589391,0.58010847838772,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",27
-0.206727743241009,-0.478494623803338,0.0657812607155694,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",28
0.738401755165707,0.551181814060464,0.925970287960443,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",28
-1.50479542678552,-1.77744745417919,-1.2313865556109,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",28
0.180649424281887,0.0572049551689879,0.304246191642199,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",28
0.796694368303963,0.488159238118335,1.10617681335017,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",28
1.53704979503577,1.35518791595879,1.7192379893586,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",28
0.256632802245327,0.0163334717930175,0.497509476079583,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",28
0.382113866872591,0.085090650889974,0.680018560708295,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",28
-0.270123670105482,-0.523691233154622,-0.0159097570879285,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",29
0.909035621864063,0.736127545576193,1.08224048544734,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",29
-1.60707051897659,-1.85296074315945,-1.36056425988523,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",29
0.179936887270871,0.0265129145219367,0.33359618678197,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",29
0.792035354357412,0.543836598586678,1.04084680429668,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",29
1.5479514058143,1.3314283458028,1.76493712816346,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",29
0.407873139150383,0.169631328642672,0.646681580078123,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",29
0.0470033376784418,-0.322442693110403,0.417818687432892,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",29
-0.211543806309777,-0.461179546380353,0.0387180010824384,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",30
0.933586708379885,0.765990559221641,1.10146160703541,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",30
-1.58436419899821,-1.84430806659983,-1.3237319269549,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",30
0.151211030331755,0.0220099406042396,0.280579012542193,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",30
0.673386637326412,0.435330671406131,0.912006853322178,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",30
1.38558176334151,1.167562044876,1.60407132210643,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",30
0.223366171900352,0.0189141270286353,0.428236144111271,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",30
0.0301517039177135,-0.291464296691601,0.352805096673214,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",30
-0.170918673577625,-0.449065172478758,0.108004969957909,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",31
0.786288401654045,0.630415652252236,0.942402592113711,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",31
-1.56818267665639,-1.80405911610672,-1.3317396384833,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",31
0.190015979520042,0.0311104170241272,0.349173973261463,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",31
0.782706494565821,0.412582418680518,1.15419485994803,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",31
1.49017177966755,1.29787843805873,1.68283015092749,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",31
0.443425266586539,0.215160945064308,0.672209515433031,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",31
0.191417595299792,-0.0849878660104553,0.46858770625986,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",31
-0.0362645769706016,-0.263749241565903,0.191738948843478,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",32
0.661098566023832,0.455867494938555,0.866748923643468,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",32
-1.58875474595832,-1.77312633133765,-1.40403709559468,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",32
0.264301470458328,0.12753929717817,0.401250444414636,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",32
0.770130205321906,0.437111270732959,1.10425332948174,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",32
1.5207867597381,1.37373443461026,1.66805239836816,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",32
0.3172148471837,0.0690890510716802,0.565955882339897,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",32
0.308949541535819,0.0312858615794775,0.587383951554288,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",32
-0.183380811081812,-0.438492227772902,0.072384290315175,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",33
0.866001251453752,0.69036315531612,1.04194571991789,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",33
-1.62916794662959,-1.84585805319556,-1.41199946389577,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",33
0.0884339152802394,-0.044189730859745,0.221233529495213,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",33
0.748177573990416,0.462274298906817,1.03489449462677,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",33
1.51425149850402,1.30079139331278,1.72816140488519,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",33
0.379133773104345,0.202544458617515,0.556034295117502,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",33
0.337619188668747,0.0914231500433793,0.58442079855614,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",33
-0.126045424576871,-0.358009658469638,0.106458816652388,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",34
0.783924238146749,0.609119090094135,0.959033104590534,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",34
-1.46596252637797,-1.69166002732922,-1.23974686631683,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",34
0.143792913377427,0.005067988700036,0.282710274349407,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",34
0.853691396422662,0.58833225120285,1.11975057786315,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",34
1.49664923679893,1.25287326081283,1.74101212676145,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",34
0.343958692286783,0.134295381189764,0.554061000870654,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",34
0.252717816735104,0.0171384063133218,0.488852108645199,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",34
-0.169715443613194,-0.41807729739165,0.0792658359479725,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",35
0.736189004044796,0.574428413805528,0.898209764676938,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",35
-1.49562496284,-1.72521475860516,-1.26549879882747,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",35
0.123083587701145,-0.0168837508966013,0.263246867939926,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",35
0.770980167707669,0.458281907063851,1.08465176972619,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",35
1.54675202737986,1.37016790268885,1.7236437568992,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",35
0.176895738967553,-0.0728527467864892,0.427268422528204,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",35
0.200871074405717,-0.0854590125182519,0.488021711750752,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",35
-0.179790240344557,-0.392608189568888,0.0334824088642716,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",36
0.88283230924886,0.700842511038147,1.06515100527043,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",36
-1.65119173872285,-1.91227013441064,-1.38941843523376,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",36
0.170225057850715,0.0357502778115748,0.304880607928748,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",36
0.689566413216314,0.407175811567462,0.972751225550339,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",36
1.43156916558873,1.22108959991749,1.64248640336706,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",36
0.156070955383614,-0.0804238663369095,0.393125525282279,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",36
0.442583337947466,0.176033854898572,0.709842058766896,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",36
-0.141466326331752,-0.434074325678546,0.152001600150764,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",37
0.817814578574838,0.63345141525053,1.0025155001248,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",37
-1.57180199522442,-1.79336081637814,-1.34974332689498,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",37
0.281361132047131,0.15603913590676,0.406839939527592,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",37
0.889435754148482,0.533909863608084,1.24621891856806,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",37
1.51012522871792,1.3286603605779,1.69191507399917,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",37
0.274723852500069,0.00417298103325692,0.546006671163402,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",37
0.0395938598527268,-0.274609800144021,0.354787477770491,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",37
-0.110620690399243,-0.41219377153211,0.191865618233145,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",38
0.904418790218342,0.749534756484582,1.05954092990428,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",38
-1.58115968568999,-1.83861741206396,-1.32302669905459,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",38
0.259853466368609,0.121787111079508,0.398110212970249,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",38
